dgp,fit,leaf,nuisance_truth,design,estimand,node_key,node_name,node_type,top_feature,depth,kind,support,demandingness,truth,posterior_mean,posterior_median,posterior_p03,posterior_p97,signed_error,abs_error,squared_error,interval_includes_truth
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Cross-Modal Learning Deficits,Cross-Modal Learning Deficits,indicator,Modularity,2,beta_abs,strong support,moderately undemanding,0.5886514926336597,0.09940410227058268,0.09616242977053585,0.060311534137640566,0.15074222292450024,-0.4924890628631238,0.4924890628631238,0.24254547703979792,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Selective Competence Disruption,Selective Competence Disruption,indicator,Modularity,2,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8988059437515481,0.9026371038233829,0.839460351104194,0.9427623604682899,0.037346446077743733,0.037346446077743733,0.0013947570346378203,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Selective Competence Disruption,Selective Competence Disruption,indicator,Modularity,2,beta_abs,strong support,moderately demanding,0.21587260411564355,0.1237768492950515,0.12291120617855794,0.07788565010429342,0.176493295106325,-0.0929613979370856,0.0929613979370856,0.008641821506417183,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Poorly Intraconnected Networks,Poorly Intraconnected Networks,indicator,Modularity,2,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8840820216515649,0.887940201444201,0.8265625629979514,0.9260245559827004,0.08801661287054485,0.08801661287054485,0.007746924141203362,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Poorly Intraconnected Networks,Poorly Intraconnected Networks,indicator,Modularity,2,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.09767782308682381,0.09381307751890161,0.05878746435286341,0.14216169752639402,-0.23103338423943215,0.23103338423943215,0.05337642463312509,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Speech Systems,Dedicated Speech Systems,indicator,Modularity,2,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8840820216515649,0.887940201444201,0.8265625629979514,0.9260245559827004,0.08801661287054485,0.08801661287054485,0.007746924141203362,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Speech Systems,Dedicated Speech Systems,indicator,Modularity,2,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.09767782308682381,0.09381307751890161,0.05878746435286341,0.14216169752639402,-0.23103338423943215,0.23103338423943215,0.05337642463312509,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Action Systems,Dedicated Action Systems,indicator,Modularity,2,beta_pres,strong support,weakly undemanding,0.9205216626808573,0.9007286657564835,0.90177495661732,0.8424223015054977,0.945195502093893,-0.018746706063537344,0.018746706063537344,0.0003514389882326678,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Action Systems,Dedicated Action Systems,indicator,Modularity,2,beta_abs,strong support,weakly undemanding,0.3969036303573165,0.09829297680717938,0.09380308244359646,0.06506348832115622,0.14977033276255394,-0.30310054791372004,0.30310054791372004,0.0918699421455973,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Sensory Systems,Dedicated Sensory Systems,indicator,Modularity,2,beta_pres,strong support,moderately undemanding,0.9598425445419301,0.8960935661780909,0.8995678647507632,0.8425655772683719,0.9383024340470137,-0.06027467979116685,0.06027467979116685,0.0036330370239276975,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Sensory Systems,Dedicated Sensory Systems,indicator,Modularity,2,beta_abs,strong support,moderately undemanding,0.5886514926336597,0.09940410227058268,0.09616242977053585,0.060311534137640566,0.15074222292450024,-0.4924890628631238,0.4924890628631238,0.24254547703979792,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity,Complexity,feature,Complexity,1,beta_pres,strong support,weakly undemanding,0.9205216626808573,0.9007286657564835,0.90177495661732,0.8424223015054977,0.945195502093893,-0.018746706063537344,0.018746706063537344,0.0003514389882326678,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity,Complexity,feature,Complexity,1,beta_abs,strong support,weakly undemanding,0.3969036303573165,0.09829297680717938,0.09380308244359646,0.06506348832115622,0.14977033276255394,-0.30310054791372004,0.30310054791372004,0.0918699421455973,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity,Functional Diversity,feature,Complexity,2,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8936004891784537,0.9024479640458457,0.8264084354092839,0.9417529781032863,0.15136168019622542,0.15136168019622542,0.02291035823182442,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity,Functional Diversity,feature,Complexity,2,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.10219913965810963,0.10035619583828664,0.06456126607649416,0.15571237267330468,-0.18602007586108565,0.18602007586108565,0.03460346862336406,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity > Diversity of Tasks,Diversity of Tasks,indicator,Complexity,3,beta_pres,strong support,weakly demanding,0.8581969292138683,0.8897729359230752,0.8892169362639959,0.8251397983151543,0.9355370348374566,0.03102000705012764,0.03102000705012764,0.0009622408373899685,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity > Diversity of Tasks,Diversity of Tasks,indicator,Complexity,3,beta_abs,strong support,weakly demanding,0.32993929915827946,0.11041408460922682,0.10601588305161751,0.06085217108064923,0.1851172605096749,-0.22392341610666194,0.22392341610666194,0.05014169628087727,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity > Variability of Responses to Stimuli,Variability of Responses to Stimuli,indicator,Complexity,3,beta_pres,weak support,moderately undemanding,0.8265237784608894,0.8996498067891846,0.9030906434097705,0.8496945330809815,0.9394086393241149,0.0765668649488811,0.0765668649488811,0.005862484808100196,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity > Variability of Responses to Stimuli,Variability of Responses to Stimuli,indicator,Complexity,3,beta_abs,weak support,moderately undemanding,0.6298719913082595,0.11043526016444032,0.10639660985183262,0.061592474684672424,0.1799024445801077,-0.5234753814564269,0.5234753814564269,0.2740264749909517,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity,Informational Complexity,feature,Complexity,2,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8988059437515481,0.9026371038233829,0.839460351104194,0.9427623604682899,0.037346446077743733,0.037346446077743733,0.0013947570346378203,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity,Informational Complexity,feature,Complexity,2,beta_abs,strong support,moderately demanding,0.21587260411564355,0.1237768492950515,0.12291120617855794,0.07788565010429342,0.176493295106325,-0.0929613979370856,0.0929613979370856,0.008641821506417183,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Efficient Problem-Solving,Efficient Problem-Solving,feature,Complexity,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8840820216515649,0.887940201444201,0.8265625629979514,0.9260245559827004,0.08801661287054485,0.08801661287054485,0.007746924141203362,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Efficient Problem-Solving,Efficient Problem-Solving,feature,Complexity,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.09767782308682381,0.09381307751890161,0.05878746435286341,0.14216169752639402,-0.23103338423943215,0.23103338423943215,0.05337642463312509,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Optimized Componentry,Optimized Componentry,indicator,Complexity,3,beta_pres,weak support,neutral,0.6234429189806305,0.8958466387137254,0.8995482538252673,0.8355391437671,0.9426462433698318,0.27610533484463673,0.27610533484463673,0.07623415592966896,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Optimized Componentry,Optimized Componentry,indicator,Complexity,3,beta_abs,weak support,neutral,0.43417415120952235,0.10192695181826146,0.09897139979236594,0.05799375468806649,0.15935239434960577,-0.3352027514171564,0.3352027514171564,0.11236088455763193,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Compressibility,Compressibility,indicator,Complexity,3,beta_pres,moderate support,neutral,0.800070964229312,0.9005062086611982,0.9042857155456396,0.8450924207109247,0.94845905185547,0.10421475131632763,0.10421475131632763,0.010860714391924011,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Compressibility,Compressibility,indicator,Complexity,3,beta_abs,moderate support,neutral,0.4019584778791272,0.1206678277012262,0.11579553350401339,0.06600656688308998,0.19799189244118376,-0.2861629443751138,0.2861629443751138,0.08188923073343447,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Efficient Network Topology,Efficient Network Topology,feature,Complexity,3,beta_pres,moderate support,neutral,0.800070964229312,0.9005062086611982,0.9042857155456396,0.8450924207109247,0.94845905185547,0.10421475131632763,0.10421475131632763,0.010860714391924011,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Efficient Network Topology,Efficient Network Topology,feature,Complexity,3,beta_abs,moderate support,neutral,0.4019584778791272,0.1206678277012262,0.11579553350401339,0.06600656688308998,0.19799189244118376,-0.2861629443751138,0.2861629443751138,0.08188923073343447,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity,Structural Complexity,feature,Complexity,2,beta_pres,strong support,strongly demanding,0.7979354739553153,0.8840048209586755,0.8851683927133718,0.820857373885323,0.935920871647656,0.0872329187580565,0.0872329187580565,0.007609582115049685,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity,Structural Complexity,feature,Complexity,2,beta_abs,strong support,strongly demanding,0.10156225083779936,0.11301614302991406,0.10912330370838622,0.07109134241838302,0.17040430996549172,0.007561052870586851,0.007561052870586851,5.716952051180967e-05,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Functional Specialization,Functional Specialization,indicator,Complexity,3,beta_pres,strong support,neutral,0.8817754922006148,0.8966872152529304,0.9023315898275993,0.8304955481076723,0.939741487401204,0.020556097626984515,0.020556097626984515,0.0004225531496501184,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Functional Specialization,Functional Specialization,indicator,Complexity,3,beta_abs,strong support,neutral,0.3996914320701517,0.10382937220989481,0.10136563689244851,0.06188746767362513,0.16222670362487673,-0.2983257951777032,0.2983257951777032,0.08899828006840892,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Layers,Number of Layers,indicator,Complexity,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8840820216515649,0.887940201444201,0.8265625629979514,0.9260245559827004,0.08801661287054485,0.08801661287054485,0.007746924141203362,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Layers,Number of Layers,indicator,Complexity,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.09767782308682381,0.09381307751890161,0.05878746435286341,0.14216169752639402,-0.23103338423943215,0.23103338423943215,0.05337642463312509,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Nodes,Number of Nodes,indicator,Complexity,3,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8936004891784537,0.9024479640458457,0.8264084354092839,0.9417529781032863,0.15136168019622542,0.15136168019622542,0.02291035823182442,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Nodes,Number of Nodes,indicator,Complexity,3,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.10219913965810963,0.10035619583828664,0.06456126607649416,0.15571237267330468,-0.18602007586108565,0.18602007586108565,0.03460346862336406,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,indicator,Complexity,3,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8936004891784537,0.9024479640458457,0.8264084354092839,0.9417529781032863,0.15136168019622542,0.15136168019622542,0.02291035823182442,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,indicator,Complexity,3,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.10219913965810963,0.10035619583828664,0.06456126607649416,0.15571237267330468,-0.18602007586108565,0.18602007586108565,0.03460346862336406,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention,Selective Attention,feature,Selective Attention,1,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8988059437515481,0.9026371038233829,0.839460351104194,0.9427623604682899,0.037346446077743733,0.037346446077743733,0.0013947570346378203,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention,Selective Attention,feature,Selective Attention,1,beta_abs,strong support,moderately demanding,0.21587260411564355,0.1237768492950515,0.12291120617855794,0.07788565010429342,0.176493295106325,-0.0929613979370856,0.0929613979370856,0.008641821506417183,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities,Non-Linear Capabilities,feature,Selective Attention,2,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.905680501939689,0.908909919263001,0.8535549307087784,0.9428255705675537,0.050239758139605684,0.050239758139605684,0.0025240332979260755,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities,Non-Linear Capabilities,feature,Selective Attention,2,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.10805206981482132,0.10430130456478408,0.06836352965146632,0.1700345642542331,-0.286951451059845,0.286951451059845,0.08234113526535061,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,indicator,Selective Attention,3,beta_pres,strong support,neutral,0.8817754922006148,0.8966872152529304,0.9023315898275993,0.8304955481076723,0.939741487401204,0.020556097626984515,0.020556097626984515,0.0004225531496501184,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,indicator,Selective Attention,3,beta_abs,strong support,neutral,0.3996914320701517,0.10382937220989481,0.10136563689244851,0.06188746767362513,0.16222670362487673,-0.2983257951777032,0.2983257951777032,0.08899828006840892,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,indicator,Selective Attention,3,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.905680501939689,0.908909919263001,0.8535549307087784,0.9428255705675537,0.050239758139605684,0.050239758139605684,0.0025240332979260755,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,indicator,Selective Attention,3,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.10805206981482132,0.10430130456478408,0.06836352965146632,0.1700345642542331,-0.286951451059845,0.286951451059845,0.08234113526535061,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus,Adaptive Focus,feature,Selective Attention,2,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8988059437515481,0.9026371038233829,0.839460351104194,0.9427623604682899,0.037346446077743733,0.037346446077743733,0.0013947570346378203,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus,Adaptive Focus,feature,Selective Attention,2,beta_abs,strong support,moderately demanding,0.21587260411564355,0.1237768492950515,0.12291120617855794,0.07788565010429342,0.176493295106325,-0.0929613979370856,0.0929613979370856,0.008641821506417183,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,indicator,Selective Attention,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8840820216515649,0.887940201444201,0.8265625629979514,0.9260245559827004,0.08801661287054485,0.08801661287054485,0.007746924141203362,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,indicator,Selective Attention,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.09767782308682381,0.09381307751890161,0.05878746435286341,0.14216169752639402,-0.23103338423943215,0.23103338423943215,0.05337642463312509,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,indicator,Selective Attention,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8840820216515649,0.887940201444201,0.8265625629979514,0.9260245559827004,0.08801661287054485,0.08801661287054485,0.007746924141203362,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,indicator,Selective Attention,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.09767782308682381,0.09381307751890161,0.05878746435286341,0.14216169752639402,-0.23103338423943215,0.23103338423943215,0.05337642463312509,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,indicator,Selective Attention,3,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8936004891784537,0.9024479640458457,0.8264084354092839,0.9417529781032863,0.15136168019622542,0.15136168019622542,0.02291035823182442,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,indicator,Selective Attention,3,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.10219913965810963,0.10035619583828664,0.06456126607649416,0.15571237267330468,-0.18602007586108565,0.18602007586108565,0.03460346862336406,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture,Attention-Constrained Architecture,feature,Selective Attention,2,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8936004891784537,0.9024479640458457,0.8264084354092839,0.9417529781032863,0.15136168019622542,0.15136168019622542,0.02291035823182442,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture,Attention-Constrained Architecture,feature,Selective Attention,2,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.10219913965810963,0.10035619583828664,0.06456126607649416,0.15571237267330468,-0.18602007586108565,0.18602007586108565,0.03460346862336406,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,indicator,Selective Attention,3,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8988059437515481,0.9026371038233829,0.839460351104194,0.9427623604682899,0.037346446077743733,0.037346446077743733,0.0013947570346378203,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,indicator,Selective Attention,3,beta_abs,strong support,moderately demanding,0.21587260411564355,0.1237768492950515,0.12291120617855794,0.07788565010429342,0.176493295106325,-0.0929613979370856,0.0929613979370856,0.008641821506417183,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,indicator,Selective Attention,3,beta_pres,strong support,neutral,0.8817754922006148,0.8966872152529304,0.9023315898275993,0.8304955481076723,0.939741487401204,0.020556097626984515,0.020556097626984515,0.0004225531496501184,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,indicator,Selective Attention,3,beta_abs,strong support,neutral,0.3996914320701517,0.10382937220989481,0.10136563689244851,0.06188746767362513,0.16222670362487673,-0.2983257951777032,0.2983257951777032,0.08899828006840892,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity,Performance Sensitivity,feature,Selective Attention,2,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8936004891784537,0.9024479640458457,0.8264084354092839,0.9417529781032863,0.15136168019622542,0.15136168019622542,0.02291035823182442,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity,Performance Sensitivity,feature,Selective Attention,2,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.10219913965810963,0.10035619583828664,0.06456126607649416,0.15571237267330468,-0.18602007586108565,0.18602007586108565,0.03460346862336406,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,indicator,Selective Attention,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8840820216515649,0.887940201444201,0.8265625629979514,0.9260245559827004,0.08801661287054485,0.08801661287054485,0.007746924141203362,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,indicator,Selective Attention,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.09767782308682381,0.09381307751890161,0.05878746435286341,0.14216169752639402,-0.23103338423943215,0.23103338423943215,0.05337642463312509,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,indicator,Selective Attention,3,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.905680501939689,0.908909919263001,0.8535549307087784,0.9428255705675537,0.050239758139605684,0.050239758139605684,0.0025240332979260755,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,indicator,Selective Attention,3,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.10805206981482132,0.10430130456478408,0.06836352965146632,0.1700345642542331,-0.286951451059845,0.286951451059845,0.08234113526535061,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,indicator,Selective Attention,3,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.905680501939689,0.908909919263001,0.8535549307087784,0.9428255705675537,0.050239758139605684,0.050239758139605684,0.0025240332979260755,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,indicator,Selective Attention,3,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.10805206981482132,0.10430130456478408,0.06836352965146632,0.1700345642542331,-0.286951451059845,0.286951451059845,0.08234113526535061,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Capability Attention Modulation,Capability Attention Modulation,feature,Selective Attention,2,beta_pres,strong support,weakly demanding,0.8581969292138683,0.8897729359230752,0.8892169362639959,0.8251397983151543,0.9355370348374566,0.03102000705012764,0.03102000705012764,0.0009622408373899685,True
